finnish indie,1.07886909927
remix,2.73244756486
bubblegum pop,1.44078618603
modern hardcore,1.24591052467
german hip hop,1.62458571761
croatian rock,1.13599318952
brazilian punk,1.4101090194
danish metal,1.12210908583
german death metal,1.06730229793
underground black metal,1.0627021846
choral music,1.60096674406
uk grime,1.17290121885
jamaican music,0.85698789254
minimal wave,1.20404914139
new prog,1.21202068044
mexican indie,1.19051813161
70s rock,1.52605713778
detroit techno,1.16345874646
dance pop,2.69374560072
zydeco,1.16189107881
rock en espanol,2.14321439588
turkish music,1.32936301583
blackened death metal,1.92180326091
geek rock,1.28861345325
apocalyptic folk,1.37187414825
